7.60032000e-01 -8.41638000e-03 7.05174000e-02 0.00000000e+00 1.47091000e-01 -1.14920000e-01 -3.97987000e-03
-8.41638000e-03 2.90032000e+01 -1.68011000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.41638000e-03
7.05174000e-02 -1.68011000e-01 8.08128000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.05174000e-02
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.52873000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47091000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.52873000e+00 0.00000000e+00 -1.47091000e-01
-1.14920000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.52873000e+00 -1.14920000e-01
-3.97987000e-03 -8.41638000e-03 7.05174000e-02 0.00000000e+00 -1.47091000e-01 -1.14920000e-01 7.60032000e-01
